id_add_producao_intelectual,an_base,cd_programa_ies,nm_programa_ies,com_discentes,com_egressos,com_egressos_ou_discentes
37937721,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,true,true
37937726,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937908,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937909,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937912,2023,33010013002P1,COMPUTAÇÃO APLICADA,true,false,true
37937913,2023,33010013002P1,COMPUTAÇÃO APLICADA,true,false,true
37937915,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937916,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937919,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937920,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937924,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937925,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937928,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937929,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937932,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,true,true
37937935,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937936,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937939,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937940,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937942,2023,33010013002P1,COMPUTAÇÃO APLICADA,true,false,true
37937944,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937946,2023,33010013002P1,COMPUTAÇÃO APLICADA,true,false,true
37937948,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937949,2023,33010013002P1,COMPUTAÇÃO APLICADA,true,false,true
37937950,2023,33010013002P1,COMPUTAÇÃO APLICADA,true,false,true
37937954,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937957,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937958,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,true,true
37937959,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937967,2023,33010013002P1,COMPUTAÇÃO APLICADA,true,false,true
37937971,2023,33010013002P1,COMPUTAÇÃO APLICADA,false,false,false
37937976,2023,33010013002P1,COMPUTAÇÃO APLICADA,true,false,true
